0.69667	-0.459697	2.8667
0.70333	-0.45679	2.8667
0.71	-0.453762	2.8667
0.71667	-0.450615	2.8667
0.72333	-0.447352	2.8667
0.73	-0.443959	2.8667
0.73667	-0.44044	2.8667
0.74333	-0.436796	2.8667
0.75	-0.433013	2.8667
0.7566	-0.429135	2.8667
0.76314	-0.425156	2.8667
0.76961	-0.421082	2.8667
0.77601	-0.416915	2.8667
0.78235	-0.412648	2.8667
0.78863	-0.40828	2.8667
0.79484	-0.403818	2.8667
0.80098	-0.399263	2.8667
0.80706	-0.394606	2.8667
0.81307	-0.389855	2.8667
0.81902	-0.385002	2.8667
0.8249	-0.380053	2.8667
0.83072	-0.374999	2.8667
0.83647	-0.369849	2.8667
0.84216	-0.364591	2.8667
0.84778	-0.359234	2.8667
0.85333	-0.353777	2.8667
0.85882	-0.348207	2.8667
0.86425	-0.342523	2.8667
0.86961	-0.336732	2.8667
0.8749	-0.330832	2.8667
0.88013	-0.324809	2.8667
0.88529	-0.318672	2.8667
0.89039	-0.312403	2.8667
0.89542	-0.306011	2.8667
0.90039	-0.299479	2.8667
0.90529	-0.292814	2.8667
0.91013	-0.285995	2.8667
0.9149	-0.27903	2.8667
0.91961	-0.271896	2.8667
0.92425	-0.264598	2.8667
0.92882	-0.257125	2.8667
0.93333	-0.24945	2.8667
0.93778	-0.241555	2.8667
0.94216	-0.233441	2.8667
0.94647	-0.225088	2.8667
0.95072	-0.216452	2.8667
0.9549	-0.207523	2.8667
0.95902	-0.198244	2.8667
0.96307	-0.18859	2.8667
0.96706	-0.17848	2.8667
0.97098	-0.167863	2.8667
0.97484	-0.156611	2.8667
0.97863	-0.144614	2.8667
0.98235	-0.131676	2.8667
0.98601	-0.117449	2.8667
0.98961	-0.1014	2.8667
0.99314	-0.082541	2.8667
0.9966	-0.05821	2.8667
1	0	2.8667
