0.17684	0.14308	19.95
0.17131	0.14169	19.95
0.16587	0.14025	19.95
0.16052	0.13875	19.95
0.15526	0.13721	19.95
0.15008	0.13561	19.95
0.14499	0.13396	19.95
0.13999	0.13226	19.95
0.13508	0.13052	19.95
0.13026	0.12873	19.95
0.12552	0.12689	19.95
0.12087	0.12502	19.95
0.11631	0.12311	19.95
0.11183	0.12115	19.95
0.10745	0.11917	19.95
0.10315	0.11715	19.95
0.09893	0.11509	19.95
0.09481	0.11299	19.95
0.09077	0.11087	19.95
0.08683	0.10871	19.95
0.08297	0.10652	19.95
0.07919	0.1043	19.95
0.07551	0.10207	19.95
0.07191	0.09979	19.95
0.0684	0.0975	19.95
0.06498	0.09517	19.95
0.06164	0.09284	19.95
0.0584	0.09048	19.95
0.05524	0.08809	19.95
0.05217	0.08569	19.95
0.04918	0.08327	19.95
0.04629	0.08084	19.95
0.04348	0.07839	19.95
0.04076	0.07592	19.95
0.03812	0.07345	19.95
0.03558	0.07096	19.95
0.03312	0.06847	19.95
0.03075	0.06597	19.95
0.02847	0.06348	19.95
0.02627	0.06097	19.95
0.02417	0.05847	19.95
0.02215	0.05596	19.95
0.02022	0.05344	19.95
0.01837	0.05091	19.95
0.01662	0.04841	19.95
0.01495	0.04589	19.95
0.01337	0.04339	19.95
0.01187	0.04088	19.95
0.01047	0.0384	19.95
0.00915	0.03591	19.95
0.00792	0.03343	19.95
0.00678	0.03096	19.95
0.00572	0.02845	19.95
0.00476	0.02592	19.95
0.00388	0.02329	19.95
0.00309	0.02056	19.95
0.00238	0.01774	19.95
0.00177	0.01503	19.95
0.00124	0.0124	19.95
0.0008	0.0099	19.95
0.00044	0.00733	19.95
0.00018	0.00465	19.95
0	0	19.95
0.00018	-0.00461	19.95
0.00044	-0.00726	19.95
0.0008	-0.0099	19.95
0.00124	-0.01246	19.95
0.00177	-0.01509	19.95
0.00238	-0.01776	19.95
0.00309	-0.02049	19.95
0.00388	-0.02317	19.95
0.00476	-0.02585	19.95
0.00572	-0.02848	19.95
0.00678	-0.03112	19.95
0.00792	-0.03376	19.95
0.00915	-0.03642	19.95
0.01047	-0.03911	19.95
0.01187	-0.04178	19.95
0.01337	-0.0445	19.95
0.01495	-0.04721	19.95
0.01662	-0.04995	19.95
0.01837	-0.05269	19.95
0.02022	-0.05547	19.95
0.02215	-0.05825	19.95
0.02417	-0.06105	19.95
0.02627	-0.06386	19.95
0.02847	-0.0667	19.95
0.03075	-0.06955	19.95
0.03312	-0.07244	19.95
0.03558	-0.07536	19.95
0.03812	-0.07828	19.95
0.04076	-0.08125	19.95
0.04348	-0.08422	19.95
0.04629	-0.0872	19.95
0.04918	-0.0902	19.95
0.05217	-0.09321	19.95
0.05524	-0.09622	19.95
0.0584	-0.09925	19.95
0.06164	-0.10225	19.95
0.06498	-0.10528	19.95
0.0684	-0.10829	19.95
0.07191	-0.11131	19.95
0.07551	-0.11431	19.95
0.07919	-0.1173	19.95
0.08297	-0.12028	19.95
0.08683	-0.12325	19.95
0.09077	-0.12619	19.95
0.09481	-0.12914	19.95
0.09893	-0.13205	19.95
0.10315	-0.13494	19.95
0.10745	-0.1378	19.95
0.11183	-0.14065	19.95
0.11631	-0.14345	19.95
0.12087	-0.14624	19.95
0.12552	-0.14898	19.95
0.13026	-0.15169	19.95
0.13508	-0.15435	19.95
0.13999	-0.15697	19.95
0.14499	-0.15954	19.95
0.15008	-0.16207	19.95
0.15526	-0.16454	19.95
0.16052	-0.16696	19.95
0.16587	-0.16932	19.95
0.17131	-0.17163	19.95
0.17684	-0.17387	19.95
0.18245	-0.17603	19.95
0.18816	-0.17814	19.95
0.19395	-0.18015	19.95
0.19982	-0.18207	19.95
0.20579	-0.18391	19.95
0.21184	-0.18564	19.95
0.21798	-0.18727	19.95
0.22421	-0.18877	19.95
0.23053	-0.19015	19.95
0.23693	-0.1914	19.95
0.24342	-0.1925	19.95
0.25	-0.19343	19.95
0.25667	-0.1942	19.95
0.26333	-0.19481	19.95
0.27	-0.19525	19.95
0.27667	-0.19552	19.95
0.28333	-0.19562	19.95
0.29	-0.19556	19.95
0.29667	-0.19535	19.95
0.30333	-0.19498	19.95
0.31	-0.19448	19.95
0.31667	-0.19383	19.95
0.32333	-0.19303	19.95
0.33	-0.19211	19.95
0.33667	-0.19107	19.95
0.34333	-0.18991	19.95
0.35	-0.18864	19.95
0.35667	-0.18725	19.95
0.36333	-0.18577	19.95
0.37	-0.18418	19.95
0.37667	-0.18251	19.95
0.38333	-0.18074	19.95
0.39	-0.17889	19.95
0.39667	-0.17695	19.95
0.40333	-0.17496	19.95
0.41	-0.17288	19.95
0.41667	-0.17074	19.95
0.42333	-0.16855	19.95
0.43	-0.16631	19.95
0.43667	-0.16402	19.95
0.44333	-0.16167	19.95
0.45	-0.15929	19.95
0.45667	-0.15684	19.95
0.46333	-0.15436	19.95
0.47	-0.15185	19.95
0.47667	-0.1493	19.95
0.48333	-0.14671	19.95
0.49	-0.1441	19.95
0.49667	-0.14147	19.95
0.50333	-0.13881	19.95
0.51	-0.13613	19.95
0.51667	-0.13342	19.95
0.52333	-0.13071	19.95
0.53	-0.12797	19.95
0.53667	-0.12522	19.95
0.54333	-0.12247	19.95
0.55	-0.1197	19.95
0.55667	-0.11692	19.95
0.56333	-0.11413	19.95
0.57	-0.11133	19.95
0.57667	-0.10853	19.95
0.58333	-0.10573	19.95
0.59	-0.10293	19.95
0.59667	-0.10014	19.95
0.60333	-0.09734	19.95
0.61	-0.09456	19.95
0.61667	-0.09178	19.95
0.62333	-0.08901	19.95
0.63	-0.08624	19.95
0.63667	-0.08348	19.95
0.64333	-0.08074	19.95
0.65	-0.07801	19.95
0.65667	-0.07529	19.95
0.66333	-0.07257	19.95
0.67	-0.06987	19.95
0.67667	-0.06719	19.95
0.68333	-0.06452	19.95
0.69	-0.06186	19.95
0.69667	-0.05922	19.95
0.70333	-0.05661	19.95
0.71	-0.05401	19.95
0.71667	-0.05144	19.95
0.72333	-0.04889	19.95
0.73	-0.04637	19.95
0.73667	-0.04386	19.95
0.74333	-0.0414	19.95
0.75	-0.03896	19.95
0.7566	-0.03658	19.95
0.76314	-0.03425	19.95
0.76961	-0.03199	19.95
0.77601	-0.02979	19.95
0.78235	-0.02765	19.95
0.78863	-0.02557	19.95
0.79484	-0.02357	19.95
0.80098	-0.02162	19.95
0.80706	-0.01974	19.95
0.81307	-0.01794	19.95
0.81902	-0.01621	19.95
0.8249	-0.01454	19.95
0.83072	-0.01294	19.95
0.83647	-0.01142	19.95
0.84216	-0.00996	19.95
0.84778	-0.00858	19.95
0.85333	-0.00727	19.95
0.85882	-0.00604	19.95
0.86425	-0.00487	19.95
0.86961	-0.00377	19.95
0.8749	-0.00276	19.95
0.88013	-0.00182	19.95
0.88529	-0.00095	19.95
0.89039	-0.00014	19.95
0.89542	0.00061	19.95
0.90039	0.00128	19.95
0.90529	0.00189	19.95
0.91013	0.00243	19.95
0.9149	0.00293	19.95
0.91961	0.00335	19.95
0.92425	0.0037	19.95
0.92882	0.00401	19.95
0.93333	0.00425	19.95
0.93778	0.00441	19.95
0.94216	0.00452	19.95
0.94647	0.00455	19.95
0.95072	0.00451	19.95
0.9549	0.00439	19.95
0.95902	0.0042	19.95
0.96307	0.00394	19.95
0.96706	0.00358	19.95
0.97098	0.00315	19.95
0.97484	0.00264	19.95
0.97863	0.00206	19.95
0.98235	0.00141	19.95
0.98601	0.00069	19.95
0.98961	-0.00011	19.95
0.99314	-0.00097	19.95
0.9966	-0.0019	19.95
1	-0.00283	19.95
