0.045	-0.034061	44.55
0.0475	-0.034767	44.55
0.05	-0.035472	44.55
0.0525	-0.036132	44.55
0.055	-0.036792	44.55
0.0575	-0.037414	44.55
0.06	-0.038035	44.55
0.0625	-0.038622	44.55
0.065	-0.039209	44.55
0.0675	-0.039766	44.55
0.07	-0.040322	44.55
0.0725	-0.040852	44.55
0.075	-0.041381	44.55
0.0775	-0.041885	44.55
0.08	-0.042389	44.55
0.0825	-0.04287	44.55
0.085	-0.04335	44.55
0.0875	-0.043809	44.55
0.09	-0.044268	44.55
0.0925	-0.044707	44.55
0.095	-0.045145	44.55
0.0975	-0.045566	44.55
0.1	-0.045987	44.55
0.105	-0.046782	44.55
0.11	-0.047576	44.55
0.115	-0.048313	44.55
0.12	-0.04905	44.55
0.125	-0.049734	44.55
0.13	-0.050417	44.55
0.135	-0.051053	44.55
0.14	-0.051688	44.55
0.145	-0.052278	44.55
0.15	-0.052868	44.55
0.155	-0.053418	44.55
0.16	-0.053967	44.55
0.165	-0.054478	44.55
0.17	-0.054988	44.55
0.175	-0.055461	44.55
0.18	-0.055934	44.55
0.185	-0.056373	44.55
0.19	-0.056811	44.55
0.195	-0.057216	44.55
0.2	-0.057621	44.55
0.205	-0.057993	44.55
0.21	-0.058365	44.55
0.215	-0.058705	44.55
0.22	-0.059045	44.55
0.225	-0.059355	44.55
0.23	-0.059664	44.55
0.235	-0.059944	44.55
0.24	-0.060224	44.55
0.245	-0.060474	44.55
0.25	-0.060723	44.55
0.255	-0.060943	44.55
0.26	-0.061163	44.55
0.265	-0.061354	44.55
0.27	-0.061545	44.55
0.275	-0.061708	44.55
0.28	-0.061871	44.55
0.285	-0.062004	44.55
0.29	-0.062137	44.55
0.295	-0.06224	44.55
0.3	-0.062343	44.55
0.305	-0.062417	44.55
0.31	-0.06249	44.55
0.315	-0.062534	44.55
0.32	-0.062577	44.55
0.325	-0.06259	44.55
0.33	-0.062602	44.55
0.335	-0.062583	44.55
0.34	-0.062563	44.55
0.345	-0.062512	44.55
0.35	-0.06246	44.55
0.355	-0.062374	44.55
0.36	-0.062287	44.55
0.365	-0.062164	44.55
0.37	-0.06204	44.55
0.375	-0.061878	44.55
0.38	-0.061716	44.55
0.385	-0.061509	44.55
0.39	-0.061301	44.55
0.395	-0.06104	44.55
0.4	-0.060778	44.55
0.405	-0.060458	44.55
0.41	-0.060138	44.55
0.415	-0.059763	44.55
0.42	-0.059388	44.55
0.425	-0.058966	44.55
0.43	-0.058544	44.55
0.435	-0.058083	44.55
0.44	-0.057622	44.55
0.445	-0.057127	44.55
0.45	-0.056632	44.55
0.4625	-0.055265	44.55
0.475	-0.053897	44.55
0.4875	-0.052374	44.55
0.5	-0.05085	44.55
0.5125	-0.049195	44.55
0.525	-0.047539	44.55
0.5375	-0.045777	44.55
0.55	-0.044014	44.55
0.5625	-0.042165	44.55
0.575	-0.040316	44.55
0.5875	-0.038401	44.55
0.6	-0.036486	44.55
0.6125	-0.034526	44.55
0.625	-0.032565	44.55
0.6375	-0.030575	44.55
0.65	-0.028585	44.55
0.6625	-0.026594	44.55
0.675	-0.024603	44.55
0.6875	-0.022632	44.55
0.7	-0.02066	44.55
0.7125	-0.018728	44.55
0.725	-0.016795	44.55
0.7375	-0.014922	44.55
0.75	-0.013048	44.55
0.7625	-0.01126	44.55
0.775	-0.009472	44.55
0.7875	-0.007797	44.55
0.8	-0.006122	44.55
0.8125	-0.004594	44.55
0.825	-0.003065	44.55
0.8375	-0.001721	44.55
0.85	-0.000376	44.55
0.8625	0.000742	44.55
0.875	0.001859	44.55
0.8875	0.002698	44.55
0.9	0.003536	44.55
0.905	0.00378	44.55
0.91	0.004023	44.55
0.915	0.004205	44.55
0.92	0.004387	44.55
0.925	0.004504	44.55
0.93	0.00462	44.55
0.935	0.004661	44.55
0.94	0.004702	44.55
0.945	0.004658	44.55
0.95	0.004614	44.55
0.955	0.004476	44.55
0.96	0.004338	44.55
0.965	0.004084	44.55
0.97	0.003829	44.55
0.975	0.003436	44.55
0.98	0.003042	44.55
0.99	0.00191	44.55
1	-0.0005	44.55
