0.37667	-0.18251	15.85
0.38333	-0.18074	15.85
0.39	-0.17889	15.85
0.39667	-0.17695	15.85
0.40333	-0.17496	15.85
0.41	-0.17288	15.85
0.41667	-0.17074	15.85
0.42333	-0.16855	15.85
0.43	-0.16631	15.85
0.43667	-0.16402	15.85
0.44333	-0.16167	15.85
0.45	-0.15929	15.85
0.45667	-0.15684	15.85
0.46333	-0.15436	15.85
0.47	-0.15185	15.85
0.47667	-0.1493	15.85
0.48333	-0.14671	15.85
0.49	-0.1441	15.85
0.49667	-0.14147	15.85
0.50333	-0.13881	15.85
0.51	-0.13613	15.85
0.51667	-0.13342	15.85
0.52333	-0.13071	15.85
0.53	-0.12797	15.85
0.53667	-0.12522	15.85
0.54333	-0.12247	15.85
0.55	-0.1197	15.85
0.55667	-0.11692	15.85
0.56333	-0.11413	15.85
0.57	-0.11133	15.85
0.57667	-0.10853	15.85
0.58333	-0.10573	15.85
0.59	-0.10293	15.85
0.59667	-0.10014	15.85
0.60333	-0.09734	15.85
0.61	-0.09456	15.85
0.61667	-0.09178	15.85
0.62333	-0.08901	15.85
0.63	-0.08624	15.85
0.63667	-0.08348	15.85
0.64333	-0.08074	15.85
0.65	-0.07801	15.85
0.65667	-0.07529	15.85
0.66333	-0.07257	15.85
0.67	-0.06987	15.85
0.67667	-0.06719	15.85
0.68333	-0.06452	15.85
0.69	-0.06186	15.85
0.69667	-0.05922	15.85
0.70333	-0.05661	15.85
0.71	-0.05401	15.85
0.71667	-0.05144	15.85
0.72333	-0.04889	15.85
0.73	-0.04637	15.85
0.73667	-0.04386	15.85
0.74333	-0.0414	15.85
0.75	-0.03896	15.85
0.7566	-0.03658	15.85
0.76314	-0.03425	15.85
0.76961	-0.03199	15.85
0.77601	-0.02979	15.85
0.78235	-0.02765	15.85
0.78863	-0.02557	15.85
0.79484	-0.02357	15.85
0.80098	-0.02162	15.85
0.80706	-0.01974	15.85
0.81307	-0.01794	15.85
0.81902	-0.01621	15.85
0.8249	-0.01454	15.85
0.83072	-0.01294	15.85
0.83647	-0.01142	15.85
0.84216	-0.00996	15.85
0.84778	-0.00858	15.85
0.85333	-0.00727	15.85
0.85882	-0.00604	15.85
0.86425	-0.00487	15.85
0.86961	-0.00377	15.85
0.8749	-0.00276	15.85
0.88013	-0.00182	15.85
0.88529	-0.00095	15.85
0.89039	-0.00014	15.85
0.89542	0.00061	15.85
0.90039	0.00128	15.85
0.90529	0.00189	15.85
0.91013	0.00243	15.85
0.9149	0.00293	15.85
0.91961	0.00335	15.85
0.92425	0.0037	15.85
0.92882	0.00401	15.85
0.93333	0.00425	15.85
0.93778	0.00441	15.85
0.94216	0.00452	15.85
0.94647	0.00455	15.85
0.95072	0.00451	15.85
0.9549	0.00439	15.85
0.95902	0.0042	15.85
0.96307	0.00394	15.85
0.96706	0.00358	15.85
0.97098	0.00315	15.85
0.97484	0.00264	15.85
0.97863	0.00206	15.85
0.98235	0.00141	15.85
0.98601	0.00069	15.85
0.98961	-0.00011	15.85
0.99314	-0.00097	15.85
0.9966	-0.0019	15.85
1	-0.00283	15.85
