0.55	0.497494	5.6
0.54333	0.498119	5.6
0.53667	0.498653	5.6
0.529999	0.499099	5.6
0.52333	0.499455	5.6
0.51667	0.499722	5.6
0.51	0.4999	5.6
0.50333	0.499989	5.6
0.49667	0.499989	5.6
0.49	0.4999	5.6
0.48333	0.499722	5.6
0.47667	0.499455	5.6
0.470001	0.499099	5.6
0.46333	0.498653	5.6
0.45667	0.498119	5.6
0.45	0.497494	5.6
0.44333	0.496778	5.6
0.43667	0.495973	5.6
0.43	0.495076	5.6
0.42333	0.494087	5.6
0.41667	0.493007	5.6
0.41	0.491833	5.6
0.40333	0.490566	5.6
0.39667	0.489206	5.6
0.39	0.48775	5.6
0.38333	0.486198	5.6
0.37667	0.484551	5.6
0.37	0.482804	5.6
0.36333	0.480959	5.6
0.35667	0.479016	5.6
0.35	0.47697	5.6
0.34333	0.474821	5.6
0.33667	0.472571	5.6
0.33	0.470213	5.6
0.32333	0.467747	5.6
0.31667	0.465178	5.6
0.31	0.462493	5.6
0.30333	0.459697	5.6
0.29667	0.45679	5.6
0.29	0.453762	5.6
0.28333	0.450615	5.6
0.276671	0.447352	5.6
0.27	0.443959	5.6
0.26333	0.44044	5.6
0.25667	0.436796	5.6
0.25	0.433013	5.6
0.24342	0.429146	5.6
0.23693	0.425199	5.6
0.23053	0.421172	5.6
0.22421	0.417061	5.6
0.21798	0.412874	5.6
0.21184	0.408612	5.6
0.20579	0.404278	5.6
0.19982	0.399865	5.6
0.19395	0.39539	5.6
0.18816	0.39084	5.6
0.18245	0.386215	5.6
0.17684	0.381533	5.6
0.17131	0.37678	5.6
0.16587	0.371964	5.6
0.16052	0.367088	5.6
0.15526	0.362152	5.6
0.15008	0.35715	5.6
0.14499	0.352091	5.6
0.13999	0.346977	5.6
0.13508	0.341809	5.6
0.13026	0.336589	5.6
0.12552	0.331308	5.6
0.12087	0.325976	5.6
0.11631	0.320596	5.6
0.11183	0.315157	5.6
0.10745	0.309685	5.6
0.10315	0.304155	5.6
0.09893	0.298568	5.6
0.09481	0.292952	5.6
0.09077	0.287282	5.6
0.08683	0.281586	5.6
0.08297	0.275837	5.6
0.079191	0.270037	5.6
0.07551	0.264212	5.6
0.07191	0.258339	5.6
0.0684	0.252431	5.6
0.06498	0.246491	5.6
0.06164	0.240501	5.6
0.0584	0.234498	5.6
0.05524	0.228448	5.6
0.05217	0.22237	5.6
0.04918	0.216244	5.6
0.04629	0.210112	5.6
0.04348	0.203935	5.6
0.04076	0.197734	5.6
0.03812	0.191486	5.6
0.03558	0.185241	5.6
0.03312	0.17895	5.6
0.03075	0.17264	5.6
0.02847	0.166311	5.6
0.02627	0.159937	5.6
0.02417	0.153577	5.6
0.02215	0.147171	5.6
0.02022	0.140752	5.6
0.01837	0.134285	5.6
0.01662	0.127843	5.6
0.01495	0.121353	5.6
0.01337	0.114853	5.6
0.01187	0.108301	5.6
0.01047	0.101786	5.6
0.00915	0.095217	5.6
0.00792	0.088641	5.6
0.00678	0.082061	5.6
0.00572	0.075414	5.6
0.00476	0.068828	5.6
0.00388	0.062169	5.6
0.00309	0.055502	5.6
0.00238	0.048727	5.6
0.00177	0.042034	5.6
0.00124	0.035192	5.6
0.0008	0.028273	5.6
0.00044	0.020972	5.6
0.00018	0.013415	5.6
0	0	5.6
0.00018	-0.013415	5.6
0.00044	-0.020972	5.6
0.0008	-0.028273	5.6
0.00124	-0.035192	5.6
0.00177	-0.042034	5.6
0.00238	-0.048727	5.6
0.00309	-0.055502	5.6
0.00388	-0.062169	5.6
0.00476	-0.068828	5.6
0.00572	-0.075414	5.6
0.00678	-0.082061	5.6
0.00792	-0.088641	5.6
0.00915	-0.095217	5.6
0.01047	-0.101786	5.6
0.01187	-0.108301	5.6
0.01337	-0.114853	5.6
0.01495	-0.121353	5.6
0.01662	-0.127843	5.6
0.01837	-0.134285	5.6
0.02022	-0.140752	5.6
0.02215	-0.147171	5.6
0.02417	-0.153577	5.6
0.02627	-0.159937	5.6
0.02847	-0.166311	5.6
0.03075	-0.17264	5.6
0.03312	-0.17895	5.6
0.03558	-0.185241	5.6
0.03812	-0.191486	5.6
0.04076	-0.197734	5.6
0.04348	-0.203935	5.6
0.04629	-0.210112	5.6
0.04918	-0.216244	5.6
0.05217	-0.22237	5.6
0.05524	-0.228448	5.6
0.0584	-0.234498	5.6
0.06164	-0.240501	5.6
0.06498	-0.246491	5.6
0.0684	-0.252431	5.6
0.07191	-0.258339	5.6
0.07551	-0.264212	5.6
0.07919	-0.270035	5.6
0.08297	-0.275837	5.6
0.08683	-0.281586	5.6
0.09077	-0.287282	5.6
0.09481	-0.292952	5.6
0.09893	-0.298568	5.6
0.10315	-0.304155	5.6
0.10745	-0.309685	5.6
0.11183	-0.315157	5.6
0.11631	-0.320596	5.6
0.12087	-0.325976	5.6
0.12552	-0.331308	5.6
0.13026	-0.336589	5.6
0.13508	-0.341809	5.6
0.13999	-0.346977	5.6
0.14499	-0.352091	5.6
0.15008	-0.35715	5.6
0.15526	-0.362152	5.6
0.16052	-0.367088	5.6
0.16587	-0.371964	5.6
0.17131	-0.37678	5.6
0.17684	-0.381533	5.6
0.18245	-0.386215	5.6
0.18816	-0.39084	5.6
0.19395	-0.39539	5.6
0.19982	-0.399865	5.6
0.20579	-0.404278	5.6
0.21184	-0.408612	5.6
0.21798	-0.412874	5.6
0.22421	-0.417061	5.6
0.23053	-0.421172	5.6
0.23693	-0.425199	5.6
0.24342	-0.429146	5.6
0.25	-0.433013	5.6
0.25667	-0.436796	5.6
0.26333	-0.44044	5.6
0.27	-0.443959	5.6
0.27667	-0.447352	5.6
0.28333	-0.450615	5.6
0.29	-0.453762	5.6
0.29667	-0.45679	5.6
0.30333	-0.459697	5.6
0.31	-0.462493	5.6
0.31667	-0.465178	5.6
0.32333	-0.467747	5.6
0.33	-0.470213	5.6
0.33667	-0.472571	5.6
0.34333	-0.474821	5.6
0.35	-0.47697	5.6
0.35667	-0.479016	5.6
0.36333	-0.480959	5.6
0.37	-0.482804	5.6
0.37667	-0.484551	5.6
0.38333	-0.486198	5.6
0.39	-0.48775	5.6
0.39667	-0.489206	5.6
0.40333	-0.490566	5.6
0.41	-0.491833	5.6
0.41667	-0.493007	5.6
0.42333	-0.494087	5.6
0.43	-0.495076	5.6
0.43667	-0.495973	5.6
0.44333	-0.496778	5.6
0.45	-0.497494	5.6
0.45667	-0.498119	5.6
0.46333	-0.498653	5.6
0.47	-0.499099	5.6
0.47667	-0.499455	5.6
0.48333	-0.499722	5.6
0.49	-0.4999	5.6
0.49667	-0.499989	5.6
0.50333	-0.499989	5.6
0.51	-0.4999	5.6
0.51667	-0.499722	5.6
0.52333	-0.499455	5.6
0.53	-0.499099	5.6
0.53667	-0.498653	5.6
0.54333	-0.498119	5.6
0.55	-0.497494	5.6
0.55667	-0.496778	5.6
0.56333	-0.495973	5.6
0.57	-0.495076	5.6
0.57667	-0.494087	5.6
0.58333	-0.493007	5.6
0.59	-0.491833	5.6
0.596669	-0.490566	5.6
0.60333	-0.489206	5.6
0.61	-0.48775	5.6
0.61667	-0.486198	5.6
0.62333	-0.484551	5.6
0.63	-0.482804	5.6
0.63667	-0.480959	5.6
0.64333	-0.479016	5.6
0.65	-0.47697	5.6
0.65667	-0.474821	5.6
0.66333	-0.472571	5.6
0.67	-0.470213	5.6
0.67667	-0.467747	5.6
0.68333	-0.465178	5.6
0.69	-0.462493	5.6
0.69667	-0.459697	5.6
0.70333	-0.45679	5.6
0.71	-0.453762	5.6
0.71667	-0.450615	5.6
0.72333	-0.447352	5.6
0.73	-0.443959	5.6
0.73667	-0.44044	5.6
0.74333	-0.436796	5.6
0.75	-0.433013	5.6
0.7566	-0.429135	5.6
0.76314	-0.425156	5.6
0.76961	-0.421082	5.6
0.77601	-0.416915	5.6
0.78235	-0.412648	5.6
0.78863	-0.40828	5.6
0.79484	-0.403818	5.6
0.80098	-0.399263	5.6
0.80706	-0.394606	5.6
0.81307	-0.389855	5.6
0.81902	-0.385002	5.6
0.8249	-0.380053	5.6
0.83072	-0.374999	5.6
0.83647	-0.369849	5.6
0.84216	-0.364591	5.6
0.84778	-0.359234	5.6
0.85333	-0.353777	5.6
0.85882	-0.348207	5.6
0.86425	-0.342523	5.6
0.86961	-0.336732	5.6
0.8749	-0.330832	5.6
0.88013	-0.324809	5.6
0.88529	-0.318672	5.6
0.89039	-0.312403	5.6
0.89542	-0.306011	5.6
0.90039	-0.299479	5.6
0.90529	-0.292814	5.6
0.91013	-0.285995	5.6
0.9149	-0.27903	5.6
0.91961	-0.271896	5.6
0.92425	-0.264598	5.6
0.92882	-0.257125	5.6
0.93333	-0.24945	5.6
0.93778	-0.241555	5.6
0.94216	-0.233441	5.6
0.94647	-0.225088	5.6
0.95072	-0.216452	5.6
0.9549	-0.207523	5.6
0.95902	-0.198244	5.6
0.96307	-0.18859	5.6
0.96706	-0.17848	5.6
0.97098	-0.167863	5.6
0.97484	-0.156611	5.6
0.97863	-0.144614	5.6
0.98235	-0.131676	5.6
0.98601	-0.117449	5.6
0.98961	-0.1014	5.6
0.99314	-0.082541	5.6
0.9966	-0.05821	5.6
1	0	5.6
