0.27	-0.12168	32.25
0.27667	-0.12195	32.25
0.28333	-0.12214	32.25
0.29	-0.12227	32.25
0.29667	-0.12232	32.25
0.30333	-0.12231	32.25
0.31	-0.12222	32.25
0.31667	-0.12207	32.25
0.32333	-0.12186	32.25
0.33	-0.12157	32.25
0.33667	-0.12123	32.25
0.34333	-0.12082	32.25
0.35	-0.12034	32.25
0.35667	-0.11981	32.25
0.36333	-0.11922	32.25
0.37	-0.11857	32.25
0.37667	-0.11785	32.25
0.38333	-0.11708	32.25
0.39	-0.11625	32.25
0.39667	-0.11537	32.25
0.40333	-0.11442	32.25
0.41	-0.11342	32.25
0.41667	-0.11236	32.25
0.42333	-0.11124	32.25
0.43	-0.11006	32.25
0.43667	-0.10881	32.25
0.44333	-0.10752	32.25
0.45	-0.10615	32.25
0.45667	-0.10474	32.25
0.46333	-0.10326	32.25
0.47	-0.10173	32.25
0.47667	-0.10015	32.25
0.48333	-0.09851	32.25
0.49	-0.09682	32.25
0.49667	-0.09508	32.25
0.50333	-0.09329	32.25
0.51	-0.09145	32.25
0.51667	-0.08956	32.25
0.52333	-0.08764	32.25
0.53	-0.08567	32.25
0.53667	-0.08366	32.25
0.54333	-0.08162	32.25
0.55	-0.07953	32.25
0.55667	-0.07742	32.25
0.56333	-0.07527	32.25
0.57	-0.07309	32.25
0.57667	-0.07088	32.25
0.58333	-0.06865	32.25
0.59	-0.06639	32.25
0.59667	-0.0641	32.25
0.60333	-0.0618	32.25
0.61	-0.05948	32.25
0.61667	-0.05713	32.25
0.62333	-0.05478	32.25
0.63	-0.05242	32.25
0.63667	-0.05005	32.25
0.64333	-0.04767	32.25
0.65	-0.0453	32.25
0.65667	-0.04293	32.25
0.66333	-0.04057	32.25
0.67	-0.03822	32.25
0.67667	-0.03588	32.25
0.68333	-0.03357	32.25
0.69	-0.03127	32.25
0.69667	-0.029	32.25
0.70333	-0.02676	32.25
0.71	-0.02456	32.25
0.71667	-0.02238	32.25
0.72333	-0.02026	32.25
0.73	-0.01817	32.25
0.73667	-0.01614	32.25
0.74333	-0.01416	32.25
0.75	-0.01223	32.25
0.7566	-0.01038	32.25
0.76314	-0.00861	32.25
0.76961	-0.00692	32.25
0.77601	-0.00532	32.25
0.78235	-0.00381	32.25
0.78863	-0.00238	32.25
0.79484	-0.00103	32.25
0.80098	0.00023	32.25
0.80706	0.00141	32.25
0.81307	0.0025	32.25
0.81902	0.00351	32.25
0.8249	0.00444	32.25
0.83072	0.00529	32.25
0.83647	0.00606	32.25
0.84216	0.00675	32.25
0.84778	0.00737	32.25
0.85333	0.00791	32.25
0.85882	0.00839	32.25
0.86425	0.00879	32.25
0.86961	0.00913	32.25
0.8749	0.0094	32.25
0.88013	0.00961	32.25
0.88529	0.00975	32.25
0.89039	0.00983	32.25
0.89542	0.00985	32.25
0.90039	0.00982	32.25
0.90529	0.00972	32.25
0.91013	0.00957	32.25
0.9149	0.00936	32.25
0.91961	0.0091	32.25
0.92425	0.0088	32.25
0.92882	0.00844	32.25
0.93333	0.00804	32.25
0.93778	0.0076	32.25
0.94216	0.00712	32.25
0.94647	0.0066	32.25
0.95072	0.00606	32.25
0.9549	0.00549	32.25
0.95902	0.0049	32.25
0.96307	0.00429	32.25
0.96706	0.00367	32.25
0.97098	0.00303	32.25
0.97484	0.00238	32.25
0.97863	0.00173	32.25
0.98235	0.00108	32.25
0.98601	0.00043	32.25
0.98961	-0.00022	32.25
0.99314	-0.00086	32.25
0.9966	-0.00149	32.25
1	-0.00213	32.25
